P39470	P41202	0.915886
P39470	Q4JB44	0.895955
P05738	P38061	0.838472
P05738	Q02326	0.878837
P05738	P05739	0.893360
P0CX54	P05317	0.927430
P0CX54	Q12532	0.032784
P38633	Q12343	0.894341
P38633	P20436	0.004420
P41896	P16370	0.004181
P41896	P41895	0.037602
P41896	P38902	0.056444
P62314	Q5RL73	0.004187
P62314	P62308	0.742792
P62314	P62318	0.795267
Q9P013	Q9Y3C6	0.004244
Q9P013	Q9Y421	0.004197
Q9P013	Q9BRD0	0.423235
Q6CJK0	Q6CM18	0.883395
Q6CJK0	Q6CX80	0.910090
Q6CJK0	P27069	0.889443
Q6CW78	Q6CLU4	0.004456
Q6CW78	Q6CXM0	0.614450
Q6CW78	Q6CL71	0.253137
G1TFE0	G1TVS8	0.916797
G1TFE0	G1SP51	0.949020
G1TFE0	G1SHQ2	0.880338
G1TYL6	G1T0C1	0.950512
G1TYL6	G1SP51	0.957906
G1TYL6	G1SGR6	0.766440
P36954	P19447	0.205924
Q75QN2	Q8WX92	0.004175
Q75QN2	Q5TA45	0.004176
Q4DEM5	Q4DX19	0.004175
Q4DEM5	Q4DRG2	0.004174
Q4DEM5	Q4D583	0.004176
Q4DRR8	Q4DRC8	0.004175
Q4DRR8	Q4CT44	0.004177
Q4DRR8	Q4DRU1	0.004175
Q6C2Q1	Q9B6C7	0.327732
Q6C2Q1	Q6CI10	0.004177
Q6C2Q1	Q6C4W9	0.004177
Q9B6E9	Q9B6D4	0.005481
Q9B6E9	Q9UUU2	0.004203
Q7Z2W9	Q9BYD1	0.945954
Q7Z2W9	H2QWN0	0.926199
Q7Z2W9	Q86TS9	0.986135
Q9H3J6	Q9P0P8	0.010037
Q9H3J6	Q9HD33	0.856249
Q9H3J6	Q9Y3B7	0.927716
P13618	A0A287B4I0	0.004260
P13618	Q2EN81	0.004189
P13618	K7GLT8	0.004428
Q9MYT8	A0A8D1WGE8	0.039534
Q9MYT8	Q95339	0.004248
Q9MYT8	A0A8D1FFA1	0.006640
G1SY53	G1SZ12	0.582322
G1SY53	G1SP51	0.669291
G1SY53	B7NZQ2	0.455300
G1TYL6	G1TDL2	0.938042
G1TYL6	G1SQH0	0.835428
G1TYL6	G1TT27	0.912959
A0A0F7UXI8	B9PHL8	0.856873
A0A0F7UXI8	A0A0F7UYM7	0.831079
A0A0F7UXI8	B9PTA0	0.966452
B6KC70	A0A0F7UYM7	0.907699
B6KC70	A0A125YMR9	0.898973
F2Z602	Q6CLU4	0.500771
F2Z602	Q6CVZ5	0.865951
F2Z602	Q6CW78	0.774811
Q875N2	Q6CX80	0.825753
Q875N2	Q6CW78	0.853661
Q875N2	Q6CVZ5	0.926312
Q12690	Q02892	0.842259
Q12690	Q12080	0.007427
Q12690	P0CX25	0.004271
Q99257	P0CX43	0.004175
Q99257	Q07915	0.004175
Q99257	P49166	0.004177
P12354	P12353	0.959978
P12354	P06512	0.004252
P12354	P12355	0.954715
P17228	P22179	0.010191
P17228	P06512	0.266304
P03923	O95182	0.905290
P03923	P03891	0.951312
P03923	O95178	0.922538
P51970	O43674	0.838125
P51970	Q86Y39	0.004278
P51970	Q9UDW1	0.022150
P79015	Q9USG6	0.006431
P79015	O14069	0.710528
Q9UTI8	P56289	0.004281
Q9UTI8	P0CT68	0.736742
Q9UTI8	P79071	0.678960
B7I7A4	V5VGC9	0.004182
B7I7A4	B7I694	0.004182
B7I7A4	B7I6V9	0.004637
B7IA13	B7IBC3	0.015080
B7IA13	B7IA28	0.765976
B7IA13	B7I7B6	0.004215
A1WWW3	A1WWW2	0.004176
A1WWW3	A1WWW5	0.004450
A1WWW3	A1WXF8	0.005715
A1WWW6	A1WXF8	0.004177
A1WWW6	A1WWW5	0.004177
A1WWW6	A1WXF6	0.039616
P0CG47	O00231	0.959389
P0CG47	P43686	0.903547
P0CG47	P51665	0.926513
P48556	P51665	0.004231
P48556	O75832	0.004624
P48556	P49720	0.206877
P0CX47	P05744	0.158106
P0CX47	P32905	0.937449
P0CX47	P48589	0.267539
P38249	Q6CWU3	0.096204
P38249	P26783	0.004206
P38249	Q6CIM1	0.092224
Q9H875	P62306	0.004440
Q9H875	P62304	0.005444
A0A5F9CZR4	G1T3L2	0.004178
A0A5F9CZR4	G1SUC8	0.004184
A0A5F9CZR4	G1SLC2	0.004176
G1SVB0	P41227	0.010538
G1SVB0	P53582	0.455829
G1SVB0	G1T1F0	0.866328
A0A6P3DZ89	O78747	0.534317
A0A6P3DZ89	O78756	0.975811
A0A6P3E3I5	A0A452EI29	0.942556
Q9BYG3	Q9Y3U8	0.004330
Q9BYG3	Q9Y3T9	0.092432
Q9BYG3	P18621	0.004481
Q9NVP1	Q9Y3C1	0.006515
Q9NVP1	P18621	0.012807
Q4FUF3	Q4FS21	0.698034
Q4FVL1	Q4FUE7	0.175066
Q4FVL1	Q4FS21	0.187381
P82913	P82915	0.942618
P82913	P82931	0.963638
P82913	P82928	0.986655
Q2NL27	P82917	0.978083
Q2NL27	P82931	0.741383
P35679	O42706	0.926726
Q9UTI8	P36585	0.797597
O95139	O14561	0.004218
O95139	O95178	0.287753
O95139	O96000	0.004272
Q86Y39	O95298	0.004607
Q86Y39	O95168	0.004276
Q86Y39	Q9NX14	0.097437
A0A1B4XKV5	A0A1B4XMB1	0.543891
A0A1B4XKV5	A0A1B4XKS7	0.720119
A0A1B4XKV5	A0A1B4XKS1	0.238035
A0A1B4XMV6	A0A1B4XRZ8	0.004230
A0A1B4XMV6	A0A1B4XKT7	0.004186
A0A1B4XMV6	A0A1B4XM76	0.004240
Q9VQM2	Q9V3L7	0.507482
Q9VQM2	Q7K1C0	0.004494
Q9W402	A8DYC4	0.004191
Q9W402	P18930	0.010235
F2Z546	K7GP63	0.969903
Q29223	F2Z554	0.004193
Q29223	Q4GWZ2	0.904213
Q29223	P49666	0.833947
P38624	P40327	0.011205
P38624	O94742	0.004196
P38624	P32379	0.930925
Q12377	P40302	0.004177
Q12377	P23638	0.004181
Q12377	P40303	0.004179
Q4D7Y5	Q4DRU1	0.004175
Q4D7Y5	Q4DJ95	0.004175
Q4D7Y5	Q4DY17	0.004174
Q4DZS3	Q4E0X6	0.004180
Q4DZS3	A0A2V2XQ88	0.004195
Q4DZS3	Q4E1X5	0.004176
Q72I16	P62660	0.404572
Q72I16	Q72L77	0.335474
Q72I16	P62663	0.365276
Q72I23	Q72L76	0.483969
Q72I23	Q72I15	0.514170
Q72I23	Q72I04	0.514981
Q01657	Q27YU4	0.004253
Q01657	Q01656	0.004175
Q01657	P12759	0.004176
Q39580	P12759	0.004199
Q39580	Q7Y0H2	0.004247
Q39580	P09204	0.004203
P19736	P0C074	0.004175
P19736	Q02260	0.596202
P19736	Q06835	0.004178
G0S4E3	G0S7X0	0.004650
G0S4E3	G0SE30	0.004898
G0S4E3	G0SGY2	0.138749
G0S872	G0SDL4	0.204632
G0S872	G0S9M9	0.647225
G0S872	G0S9I7	0.056502
A4I357	A4HV47	0.903901
A4I357	A0A381MU64	0.913956
A4I357	A4HVX3	0.940227
A4I384	A4HVX3	0.950676
A4I384	A4ICV5	0.004178
P03899	P03893	0.969454
P03899	Q9DCT2	0.950679
P03899	Q99LC3	0.982507
P03921	Q99LY9	0.824930
P03921	Q9CPU2	0.942652
P03921	Q9D6J6	0.964624
A0A3B5XX39	Q5XUU9	0.781781
A0A3B5XX39	A0A077RZD1	0.340426
A0A3B5XX39	A0A341UET3	0.837065
A0A9R1HBE9	A0A3B6PK86	0.926730
A0A9R1HBE9	A0A1D5RRD3	0.756577
A0A9R1HBE9	A0A3B6S9M7	0.940622
Q385R2	Q38AX6	0.004196
Q385R2	Q387P8	0.004174
Q385R2	Q584T8	0.013232
Q584U8	Q586P5	0.004175
Q584U8	C9ZJE4	0.004175
Q584U8	Q387C7	0.004174
A2DEJ9	A2DQN8	0.812327
A2ELV7	A2DPS3	0.004179
A2ELV7	A2DTR8	0.004190
A2RIX0	A2RP73	0.004188
A2RNP6	A2RP74	0.274538
A2RNP6	A2RNN9	0.790731
A2RNP6	A2RMV9	0.265327
Q7K1C0	Q7JZK1	0.004179
Q7K1C0	Q7JYH3	0.004179
P61993	Q8U442	0.586719
P61993	Q8U014	0.735094
P61993	Q8TZJ9	0.805700
P61995	Q8U014	0.703786
P61995	Q8U008	0.680394
A0A3B6HY18	A0A3B6HX49	0.837717
A0A3B6HY18	A0A9R1JSD6	0.926603
A0A3B6HY18	A0A3B6TWW5	0.894447
A0A3B6SS17	A0A3B6RED0	0.918529
P39473	O05637	0.919189
P39473	Q4JAJ9	0.078663
P39473	Q4JB40	0.825172
Q4JB50	Q4JAV2	0.004297
Q4JB50	Q4JB40	0.848380
Q4JB50	P23112	0.920313
P05747	P33442	0.812277
P05747	P05748	0.832032
P05747	Q02326	0.782691
P33201	P05745	0.004181
P33201	P49166	0.004177
P33201	P05737	0.004178
A0A0R4J8D6	A0A287B9C4	0.971973
A0A0R4J8D6	A0A286ZXA6	0.987822
A0A0R4J8D6	A0A287BP93	0.979212
A0A480J9Z6	F1SRT0	0.004211
A0A480J9Z6	A0A286ZP98	0.021879
A0A480J9Z6	A0A5G2R2V2	0.004186
A0A0R4J8D6	F1RW03	0.988475
A0A0R4J8D6	A0A8D1P1C8	0.983754
F1RWJ0	A0A8D0VGD9	0.984044
F1RWJ0	A0A4X1U6S6	0.984044
F1RWJ0	I3LN63	0.989105
Q6C4W9	Q6C7X2	0.004178
Q6C4W9	B5FVF3	0.004215
Q6C4W9	Q6CGB4	0.004183
Q6C926	Q6C1R9	0.966937
Q6C926	Q9B6D3	0.990601
Q6C926	F2Z619	0.949007
O94659	O94238	0.471150
O94659	O74895	0.482860
O94659	O13672	0.095673
P0CT68	P05733	0.412207
P0CT68	Q9USG6	0.004177
P0CT68	O94238	0.857032
A0A4X1ULW2	A0A4X1THU2	0.989934
A0A4X1ULW2	A0A286ZNN4	0.922409
A0A4X1ULW2	A0A286ZUN9	0.255777
A0A8D0K6B5	A0A0U1RS44	0.004488
A0A8D0K6B5	O79882	0.004193
A0A8D0K6B5	A0A8D0TJQ4	0.004183
P23193	P30876	0.004192
P23193	P24928	0.004325
Q7KZ85	I3LCH3	0.116862
P9WH61	P9WHD7	0.425194
P9WH61	P9WHD3	0.786576
P9WH61	P9WH45	0.947943
P9WH95	P9WQK3	0.004210
Q8VDT9	Q9D1P0	0.953312
Q8VDT9	Q9CY73	0.989471
Q99N85	Q99N90	0.939135
Q99N85	Q9CQF8	0.984716
G0S4S2	G0S7X0	0.005267
G0S4S2	G0SFD6	0.005672
G0S4S2	G0SGY1	0.050483
G0SFC3	G0S2I7	0.023008
G0SFC3	G0RXZ3	0.004181
G0SFC3	G0RXW1	0.865910
P61221	P62854	0.559864
P61221	P62266	0.497949
P61221	P62987	0.076036
Q14152	P62851	0.640007
Q14152	P62266	0.360020
Q14152	P41567	0.203446
P62851	P62913	0.879919
P62851	P62280	0.907231
Q8N9N8	P62847	0.570055
Q8N9N8	P62861	0.004313
P62917	P18124	0.850458
P62917	O95478	0.819907
Q6DKI1	Q9Y3U8	0.431363
Q6DKI1	Q9BYG3	0.004335
P12878	P21473	0.198689
P21467	P70974	0.643221
P05745	P10664	0.847822
P05745	P05744	0.004182
P04650	P04449	0.927778
P04650	P26784	0.893553
Q07915	P0CX41	0.804169
Q07915	Q08004	0.020296
Q07915	Q02892	0.033397
P25808	P0CX82	0.066856
Q96JB5	P62750	0.004195
Q96JB5	P42766	0.004196
Q96JB5	O94874	0.004175
Q9Y3U8	Q9BZE4	0.104601
Q7SHF3	Q7SHB2	0.004174
Q7SHF3	Q7S4E0	0.004174
Q7SHF3	Q1K548	0.004177
P25382	P40078	0.004365
P25382	Q02326	0.004243
P25382	P38779	0.004178
P33201	P14126	0.004577
P33201	P0C2H6	0.004195
P33201	Q02326	0.004190
A0A6P3EKX5	A0A6P7E5N1	0.933676
A0A6P3EKX5	A0A9J4RF63	0.004203
A0A8N7XJ49	A0A9J4RF63	0.074108
P50914	P39023	0.804482
P50914	Q9Y3U8	0.825155
P50914	P62851	0.872134
Q96A33	P18621	0.043589
Q96A33	P61619	0.019552
Q96A33	P62910	0.556311
O74772	P78794	0.122166
O74772	Q10163	0.004180
O74772	O59733	0.005465
O94620	Q10163	0.510735
O94620	O94508	0.004677
C4LTA0	C4LXZ0	0.074746
C4LTA0	C4LU56	0.582879
C4LTA0	C4LUN3	0.201226
C4M751	C4LUN3	0.004192
C4M751	C4LXC8	0.028254
C4M751	C4LV69	0.338260
Q80YQ2	Q920D3	0.004177
Q8VCS6	Q9R0X0	0.004180
A0A7S0VJV3	Q8LYV9	0.004211
A0A7S0VJV3	A0A7S0UW27	0.004182
A0A7S0VJV3	A0A7S0YCV2	0.004178
Q8LYW0	A0A7S0YK00	0.004178
Q8LYW0	A0A7S0YCV2	0.496325
Q8LYW0	Q8LYV9	0.004184
G0S992	G0S4Z9	0.822178
G0S992	G0S7X0	0.025177
G0S992	G0S9B5	0.904233
G0SAJ9	G0S507	0.928725
G0SAJ9	G0RZ88	0.895618
G0SAJ9	G0S4P8	0.904986
O05641	P39478	0.924539
O05641	O05636	0.713760
O05641	Q4JB46	0.894163
Q4JAX5	Q4JB46	0.004189
Q4JAX5	P39478	0.004187
Q4JAX5	P17198	0.004189
P62318	Q9UDW3	0.924369
P62318	P62306	0.773834
P62318	Q969L4	0.952905
P33308	P47822	0.004201
Q06213	P47822	0.040656
P11471	P07753	0.004517
P11471	P12853	0.004187
P92277	Q93VE0	0.005451
P92277	P48268	0.004230
O94476	Q10232	0.004209
O94476	O94659	0.041318
Q9USZ6	Q9P784	0.005377
Q9USZ6	P05767	0.004283
Q9USZ6	O74895	0.005283
P69231	P66592	0.591973
P69231	P45812	0.701723
Q53539	P66640	0.782775
Q53539	P45812	0.779718
O51719	O51450	0.424005
O51719	O51438	0.898013
O51719	O51314	0.903073
A0A9J4RF13	A0A9J4RF17	0.004306
A0A9J4RF13	A1XKU7	0.004206
G4WUW1	A0A9J4RF17	0.004217
G4WUW1	D0FXX2	0.004562
G4WUW1	D0FXZ2	0.004182
F2Z660	B5FVF8	0.004258
Q9B6D3	Q9UUU2	0.028423
Q9B6D3	B5RSK9	0.004721
Q9B6D3	Q6ZY24	0.004721
P09597	P82137	0.883890
P09597	P29344	0.179762
P82231	Q9LWB5	0.971202
P82231	P62128	0.004415
P82231	P17353	0.009299
A0A4X1T0A8	F1RWL7	0.925337
A0A4X1T0A8	A0A4X1T6M0	0.004297
A0A4X1T0A8	A0A4X1V766	0.007075
A0A8D2CGH8	A0A5G2QW32	0.004257
A0A8D2CGH8	A0A4X1V766	0.049195
E9PRG8	P62910	0.008002
E9PRG8	P40429	0.005312
E9PRG8	P18621	0.005048
Q02878	P62910	0.888225
Q02878	P47914	0.758506
Q02878	P62750	0.904127
P60228	P36578	0.513358
P60228	O00303	0.685995
P63220	P42677	0.236638
P63220	A0A7J8BG50	0.236638
O54408	P12875	0.135118
A0A218P2W6	Q980K5	0.161280
Q96EL3	P52815	0.959807
Q96EL3	Q9BYD1	0.928781
Q96EL3	H2QWN0	0.892414
Q9H9J2	P09001	0.985229
Q9H9J2	Q86TS9	0.989483
Q9H9J2	Q9BYC9	0.966409
A0A4X1T6M0	F1S031	0.808929
A0A4X1T6M0	A0A4X1TWD8	0.022249
A0A4X1T6M0	A0A8D1LEN7	0.016964
O79882	O79880	0.955892
O79882	A0A4X1VX77	0.267823
A0A3B6AV88	A0A3B5XY60	0.004699
A0A3B6MKF1	A0A3B6HX49	0.650841
A0A3B6MKF1	A0A1D5ZKM9	0.889258
P0CX25	P33442	0.011212
P0CX25	B3RHV0	0.011212
P0CX25	Q02326	0.010377
P33201	P05744	0.004177
P33201	P0C2H8	0.004188
Q2FES2	Q2FJ94	0.879194
Q2FES2	Q2FEN8	0.878238
Q2FES2	Q2FEQ2	0.648549
Q4JAV1	P17198	0.918829
Q4JAV1	P39469	0.766592
Q4JB17	P39469	0.009728
P07012	P60438	0.927038
P07012	P0A7W1	0.938865
P0A7V3	P0A7W1	0.757439
P0A7V3	P0A7N4	0.592121
P0A7V3	P0A7M9	0.855411
Q6A9I2	Q6A6N3	0.577374
Q6A9I2	Q6A6P2	0.905029
Q6AAC8	Q6A6N3	0.038625
A8B4T7	A8B7H8	0.004460
A8B4T7	A8BYY2	0.004194
A8B4T7	A8BU75	0.076661
E2RU47	A8BYY2	0.112509
E2RU47	A8BU75	0.682715
E2RU47	A8BMP6	0.816489
A0A1B4XKR6	A0A1B4XPL8	0.335854
A0A1B4XKR6	A0A1B4XKR3	0.471340
A0A1B4XKR6	A0A1B4XKB6	0.375386
A0A1B4XKU3	A0A1B4XSB2	0.576728
A0A1B4XKU3	A0A1B4XKR3	0.582824
Q836R0	Q839F9	0.704296
Q836R0	Q839E8	0.004205
Q836R0	Q839G2	0.803765
Q836X6	Q833P5	0.235619
Q836X6	Q839F4	0.371904
Q836X6	Q839F7	0.432817
P82669	Q29RU1	0.931878
P82669	Q3SZ86	0.944612
P82669	Q2KID9	0.602758
P82923	P82917	0.971114
P82923	P82931	0.854346
P30902	P81450	0.004235
P30902	P00856	0.004278
P30902	P00854	0.005263
P38077	P05626	0.571886
P38077	P13621	0.146608
P38077	P00856	0.004245
P0A7K2	P0A7R1	0.007151
P0A7K2	P0A7W7	0.971713
P0A7K2	P02359	0.951247
P0ADY3	P0A7J7	0.713355
P0ADY3	P0C018	0.645162
P0ADY3	P0ADY7	0.389362
P12878	P20278	0.711372
P12878	P12874	0.609642
P21466	P21467	0.888636
P35268	P49207	0.054018
P35268	P20290	0.004194
P35268	O94822	0.006077
P61927	P42766	0.889431
P61927	P61353	0.760355
P61927	P46779	0.859713
P0CX29	P25627	0.058057
P0CX29	P26783	0.920221
P41819	P47083	0.008909
P41819	Q08096	0.004185
P41819	Q05946	0.120669
A0A8D1P1C8	F1SVC5	0.966232
I3LGM5	A0A4X1TXR4	0.991258
I3LGM5	F1SHP6	0.991330
I3LGM5	F1SGC7	0.985700
P23724	P40016	0.004182
P23724	O94742	0.004198
Q06103	P40302	0.004177
Q06103	P21242	0.004181
Q06103	P40303	0.004183
P0CX49	P05738	0.773582
P0CX49	P51401	0.790406
P0CX49	P05737	0.934968
Q08962	P26784	0.087004
Q08962	Q08235	0.050943
Q388L7	Q38A63	0.004178
Q388L7	Q384N9	0.004175
Q388L7	Q387Q6	0.004175
Q586A1	Q389T7	0.004174
Q586A1	Q38AX6	0.004175
Q586A1	Q57XL2	0.004174
G0SEG2	G0SEI1	0.893044
G0SEG2	G0SC29	0.057780
G0SEG2	G0SHQ2	0.896267
G0SFL0	G0RXZ3	0.004367
G0SFL0	G0SFC3	0.579229
G0SFL0	G0S7X0	0.007905
Q8Y445	Q8Y440	0.733555
Q8Y445	Q8Y458	0.724790
Q8Y445	O53083	0.802754
Q8Y450	Q8Y443	0.728786
Q8Y450	Q8Y6Y9	0.632496
Q8Y450	Q8Y458	0.620395
P04456	P0CX86	0.012572
P04456	P40010	0.460889
P04456	P0CX45	0.910862
P34232	P05749	0.004185
P34232	P0C0W9	0.004180
Q9C6B3	Q04614	0.004198
Q9C6B3	P92533	0.004178
Q9ZPY5	P92533	0.004241
Q9ZPY5	Q9SD78	0.004186
P03929	P13620	0.975465
P05630	P05632	0.961524
P05630	P19483	0.983185
P05630	P05631	0.891740
F2CTD7	A0A7T7JN26	0.006141
F2CTD7	S4Z272	0.004231
F2CTD7	P0CC72	0.007474
F2D3G1	F2DWH9	0.004184
F2D3G1	P0CC72	0.004230
Q5JIY8	Q5JJG5	0.395501
Q5JIY8	Q5JDI0	0.919914
Q5JIY8	Q5JJF2	0.276457
Q5JJG3	Q5JFE2	0.004188
Q5JJG3	Q5JE20	0.358678
Q5JJG3	Q5JJG8	0.812230
Q6A6N9	Q6A6Q8	0.930810
Q6A8B4	Q6A5N1	0.529453
Q6A8B4	Q6A6N8	0.562632
Q6A8B4	A0A3E2DDM1	0.556559
P19387	P62487	0.187892
P19387	Q9UL03	0.004175
P52657	Q7Z7C8	0.004633
P52657	P13984	0.004183
P52657	P61218	0.583534
P0C029	Q7NHY3	0.004617
P0C029	Q7NIE7	0.004200
Q7NG86	Q7NF26	0.004184
Q7NG86	Q7NFT6	0.136875
Q7NG86	Q7NFW6	0.007140
O43172	P62306	0.904818
O43172	P62308	0.716990
O43172	P41223	0.004207
P62312	Q9Y333	0.553837
P62312	Q9Y4Y9	0.816438
P62312	P62310	0.782684
Q9V3L7	Q9V3W2	0.004186
Q9V3L7	P18932	0.827366
Q9W2E8	Q9VXZ0	0.025973
Q9W2E8	P18932	0.005010
Q9W2E8	C7DZL4	0.004740
Q9Y4Y9	O43290	0.892869
Q9Y4Y9	Q9UK45	0.733197
Q9Y4Z0	Q9UK45	0.614991
Q9Y4Z0	O95777	0.642423
Q9Y4Z0	Q8TAD8	0.015493
A2CHR7	R4ZGY5	0.031214
A2CHR7	R4ZGU2	0.008004
A2CHR7	Q40771	0.004356
R4ZGS7	Q40771	0.004200
R4ZGS7	A9NRV4	0.004219
R4ZGS7	A9NKX0	0.006660
A0A1D8NC63	A0A1D8NNZ0	0.004178
Q9UUU1	Q6CG53	0.664057
Q9UUU1	A0A1D8N5V2	0.664057
Q9UUU1	S5TMP9	0.133429
Q03862	P0C2H6	0.004179
Q12522	P10664	0.108113
Q12522	P05740	0.860390
Q12522	P0CX84	0.051230
P25694	P34223	0.017150
P25694	Q04781	0.086835
P25694	P53044	0.006082
Q12522	P25582	0.415850
P10662	P47141	0.004176
P10662	Q02950	0.004176
P10662	P40496	0.004176
P47150	P32902	0.970431
P47150	Q01163	0.957056
P47150	P17558	0.004178
O82850	Q9HWF2	0.929455
Q9HWD1	Q9HWF8	0.730409
Q9HWD1	Q9I5V8	0.836652
Q9HWD1	Q9HVY3	0.765628
G0SFL0	G0S507	0.785922
G0SFL0	G0SCK6	0.004381
Q99N95	Q9CQF8	0.986123
Q99N95	Q9CQ40	0.888870
Q9D773	Q9DCI9	0.884514
Q9D773	Q99N91	0.951514
Q9D773	Q9CWV0	0.691885
C0H4L5	Q8IIB4	0.915842
C0H4L5	Q8ILL3	0.881979
C0H4L5	C0H4H3	0.861558
O97231	C0H4A6	0.004191
O97231	C6KT23	0.025014
P66125	P66207	0.560046
P66125	P66103	0.826102
P66125	Q8Y6Y9	0.633167
Q8Y443	Q927L7	0.321284
P27069	Q875N2	0.846807
P27069	Q6CX80	0.871265
P27069	P0CX86	0.004310
Q6CWU3	Q6CW78	0.042571
Q6CWU3	Q6CTD6	0.018278
Q6CWU3	P0CX86	0.004180
P25382	P0C0W9	0.006720
P25382	P36160	0.004182
P26784	P14126	0.629166
P26784	P05739	0.899626
S5TMP9	A0A371CFV9	0.973317
S5TMP9	A0A1D8ND94	0.936379
S5U3X7	S5TF58	0.004273
S5U3X7	S5U4R9	0.004208
S5U3X7	A0A1D8NNZ0	0.004175
Q6A6J5	Q6A7V2	0.807953
A0A7S3WIW7	R1FED1	0.004194
A0A7S3WIW7	R1FP66	0.004197
A0A7S3WIW7	R1D5F1	0.004184
Q4G3B8	A0A0D3JRC1	0.004331
Q4G3B8	R1FED1	0.004177
Q4G3B8	Q4G3B9	0.004254
Q2KIB5	P23956	0.004183
Q2KIB5	Q3ZC23	0.004176
Q2KIB5	Q29466	0.004180
Q2TA24	P81134	0.004177
Q2TA24	P61420	0.004179
Q2TA24	P40682	0.004177
O79882	A0A4X1SZP7	0.908540
O79882	A0A480TFA5	0.345719
O79882	A0A8D1NRT6	0.295441
C3SR27	C3TPN2	0.936613
C3STZ7	P02359	0.877967
C3STZ7	C3TPN2	0.918859
A0A1D8NJR0	A0A371C5F3	0.004215
Q6ZY23	A0A371CFV9	0.967236
Q6ZY23	S5TMP9	0.192367
Q6ZY23	S5TF58	0.005231
P60438	P0AG51	0.073380
P60785	P0AG55	0.383686
P60785	P0A7S3	0.691373
P60785	P0ADY3	0.479359
Q9RSW6	P49228	0.101329
Q9RSW6	P12737	0.698147
Q9RSW6	Q9RXJ5	0.501696
Q9RXJ0	Q9RSL2	0.729826
Q9RXJ0	P49228	0.059650
Q9RXJ0	Q9RXJ5	0.409939
Q2FEQ3	Q2FJ95	0.811566
Q2FEQ3	Q2FEQ6	0.930274
Q2FEQ3	Q2FEP8	0.803123
Q2FEQ5	Q2FJ95	0.803948
Q2FEQ5	Q2FEP9	0.825692
Q2FEQ5	Q2FEQ0	0.736102
Q22AX5	Q00454	0.900641
Q22AX5	P0DJ51	0.914333
Q22AX5	P0DJ23	0.903468
Q23TC8	P0DJ21	0.086361
Q23TC8	P24119	0.914968
Q6C8J9	Q6CI10	0.004175
Q6C8J9	Q6C4W9	0.004177
Q6C8J9	B5FVF8	0.004196
Q9B6E9	B5RSL7	0.004175
Q9B6E9	Q6C674	0.004174
G0S0B1	G0RY17	0.156233
G0S0B1	G0S445	0.006893
G0S0B1	G0S5F1	0.004191
G0SE90	G0S445	0.010558
G0SE90	G0S9I7	0.005835
G0SE90	G0SGY2	0.043209
Q5JE20	Q5JIV0	0.090007
Q5JE20	Q5JDH9	0.688494
Q5JJG8	Q5JFE2	0.004181
Q5JJG8	Q5JDH5	0.851682
Q8VCD5	Q920D3	0.004177
Q8VCD5	Q8VCB2	0.004175
Q8VCD5	Q925J9	0.004174
Q8VCS6	Q9D7W5	0.004175
P03898	P03924	0.915352
P03898	Q95KV7	0.019662
P03898	P03902	0.930337
P52505	P03902	0.978543
P52505	Q02379	0.004203
A0A0U5AM58	A0A0U4VSU8	0.651117
A0A0U5AM58	A0A0U5AGN0	0.599215
A0A0U5AM58	A0A0U5ALU0	0.408222
Q2FEQ3	Q2FHI2	0.830296
Q2FER6	Q2FEP4	0.792291
Q2FER6	Q2FJ95	0.746318
Q2FER6	Q2FG58	0.310656
Q2FW21	Q2FW33	0.828789
Q2FW21	Q2FW30	0.842593
Q2FW21	Q5HID0	0.488332
Q2FW38	Q2FW18	0.499485
Q2FW38	Q2FXQ1	0.601273
O00488	Q9UHA3	0.076869
Q9UNZ5	P42766	0.004192
Q9UNZ5	Q07020	0.004197
Q9UNZ5	P61313	0.004179
A0A3Q7F2B5	A0A3Q7FPS6	0.622731
A0A3Q7F2B5	Q6SKP4	0.831042
Q3SC85	A0A3Q7FPS6	0.481165
Q3SC85	Q6SKP4	0.812616
Q3SC85	A0A3Q7G7F0	0.907580
Q921D4	Q62276	0.004176
Q921D4	Q9DB91	0.004193
Q9CQI9	Q920D3	0.004180
Q9CQI9	Q62276	0.004182
Q9CQI9	Q9CZB6	0.004181
E1UWD5	A0A1G4KQ11	0.004179
E1UWD5	E1UWC6	0.004505
Q9CZ82	Q9D7W5	0.004174
Q9CZ82	Q62276	0.004176
Q9CZ82	Q9R0X0	0.004176
Q9CZB6	Q7TN02	0.004175
Q9CZB6	Q9CQA5	0.004178
Q9CZB6	Q9CQ39	0.008221
Q5I7K7	A0A3B6NJZ9	0.831105
Q5I7K7	A0A1D5UQZ5	0.811308
Q5I7K7	Q8L805	0.816885
W5ECL2	A0A3B5ZQE8	0.865927
W5ECL2	A0A1D5S805	0.909547
O14467	P48589	0.004180
O14467	P05750	0.004706
O14467	Q3E7X9	0.004222
P0CX55	Q01855	0.925635
P0CX55	P05740	0.925726
P0CX55	P0CX51	0.946246
P0CX23	P53313	0.006523
P0CX23	Q04311	0.004176
Q12532	P23301	0.019264
Q12532	P0CH08	0.005960
Q12532	P0CX45	0.167189
P15819	Q55354	0.004208
P15819	P74787	0.004256
P15819	P72701	0.431537
Q54697	P09191	0.005137
Q54697	P09190	0.004221
Q54697	P74787	0.004219
Q6CGB4	Q9B6D6	0.004224
Q6CGB4	Q9B6C8	0.004189
Q9B6D3	Q6C9Z1	0.007672
Q9B6D3	B5FVE5	0.134055
