Q8529e9e3c95aaa30b3037da14896e5ad0ff9ab91	Tbad3a582fa6a7b62471091e4e20229f2d5f0bff2	25.300	391	0.877	0.857	4.623E-30	124
Qc98513a1fbcc167e1cac786e1bc0ed6f927fb220	Tad2b37a10fc0044cb03e3c7b7f0544b93e9fb1d4	83.100	166	1.000	1.000	3.514E-93	297
Qcfbc1958bd94bd5cf609c0384695032f282c63aa	Tcfbc1958bd94bd5cf609c0384695032f282c63aa	100.000	406	1.000	1.000	1.028E-275	838
Qcfbc1958bd94bd5cf609c0384695032f282c63aa	Taf124de8859c179e17217cb702f3adf4937d9bf5	38.800	336	0.800	0.868	3.742E-58	208
Qcfbc1958bd94bd5cf609c0384695032f282c63aa	T8156e0bda7ae944c29ecc7673fea91819fda6b00	31.000	164	0.404	0.376	5.016E-15	77
Qcfbc1958bd94bd5cf609c0384695032f282c63aa	T6909395c170aa71d58496e261edc91b13a629af9	27.300	146	0.313	0.369	3.302E-11	65
Qcfbc1958bd94bd5cf609c0384695032f282c63aa	Tf5b817f02d242663b929d6981d4faf0260c24cfa	29.300	167	0.411	0.420	4.379E-11	64
Qdfb103f6700e723fdf78a389607ccc1d1491cafa	Tc27ccbbdc1e75830750feef332e707f8957bba77	80.200	76	0.500	1.000	6.605E-36	132
Q8eb99a842b69bfae46879f8e8a36fe6e93f6a91f	T86c6e80ae318053dc5ccba26dbad930c69b994e4	33.100	161	0.936	0.920	4.164E-21	90
Q914542036164adffcf52fc3f4833d79467ef20e2	T02d98b823bd12ac6fc8b99ba765e35570a80d7e4	80.900	205	0.981	1.000	3.243E-101	323
Q9517b26132710bf5a5620fde90a6aa66234d7553	T9517b26132710bf5a5620fde90a6aa66234d7553	100.000	95	1.000	1.000	1.259E-57	191
Q9517b26132710bf5a5620fde90a6aa66234d7553	T165690bdeb816e2c46bdf5f8ee90a6dbac6c713d	35.000	78	0.821	0.554	3.969E-08	49
Q9517b26132710bf5a5620fde90a6aa66234d7553	Te29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	30.800	68	0.716	0.537	1.933E-07	47
Q9517b26132710bf5a5620fde90a6aa66234d7553	Tf8e9d123d78972c775c497be71408fed8ffdb6dd	31.400	70	0.621	0.686	7.150E-04	36
Q9517b26132710bf5a5620fde90a6aa66234d7553	Td918205eefa4163eb01bb8139b144738846f5e23	43.200	37	0.389	0.430	4.267E-02	31
Q9fac838d299f322a32198f68356d4044a60ca866	Tb2ee301de8dbf1b43fcdc8b422a660b320efe82f	80.900	268	1.000	1.000	3.107E-151	471
Q9fac838d299f322a32198f68356d4044a60ca866	Td69feef3f3176a65de9ecfd086a6cb57f5eadf45	61.800	263	0.981	0.978	1.516E-108	347
Q9fac838d299f322a32198f68356d4044a60ca866	T849c2b7cebf9a218229f11492233ada257977fa7	58.800	263	0.981	0.978	2.952E-102	329
Q9fac838d299f322a32198f68356d4044a60ca866	T11b31c7f4bed25d01919dc7768784369a2d318d7	53.700	240	0.896	0.930	2.131E-80	266
Qeb3c04128e9e9e4854019a06d0f9ed270ed0905a	T0c300d423c0dcf87edf9256a39ac22a9ac6e7899	92.000	63	1.000	1.000	3.986E-34	121
Qfb6391e7cd156e35b0232342f26563ec17e90068	T66c187bbe5d711f15965e7067f810887041e8c00	44.400	259	0.963	0.985	3.409E-69	234
Q94ef4b4931ea63d62bb262196d0bae0db1dbcd22	T216d3abf7a69f312495f13dc8b32a3b0d2198bf2	46.100	39	0.639	0.305	3.931E-06	41
Q86c6e80ae318053dc5ccba26dbad930c69b994e4	T86c6e80ae318053dc5ccba26dbad930c69b994e4	100.000	175	1.000	1.000	9.354E-109	343
Q8d9280af675770760c0f63bce729aba6d9eb8634	Tfa34f9a05cbbf52b446af92f1f3ea3ff7ea0fea8	32.400	71	0.772	0.670	3.888E-02	31
Q8d9280af675770760c0f63bce729aba6d9eb8634	T826a3be2d4edb887097e2c09a82e45459f310988	32.400	71	0.772	0.500	3.888E-02	31
Q5ef5641ef53d86ca7e0fef2c3a6a760b758656ef	T573c6dcc64cd31c7027c10de0f2f4b283379576f	73.800	157	0.963	0.748	6.011E-80	259
Q64c6cdc6638a6f6af62b359d079245fe418f49a5	T64c6cdc6638a6f6af62b359d079245fe418f49a5	100.000	208	1.000	1.000	4.305E-141	438
Q64c6cdc6638a6f6af62b359d079245fe418f49a5	T706405475654d8bfca82292a2c42d5533a658535	44.100	206	0.938	0.981	9.366E-48	169
Q8d8e9c0344670808f2528faaf07c53b129946a4f	T021aef4de06fc7653beb1fb5a58fd4feadc534ae	43.100	88	0.735	0.657	8.539E-14	66
Q49fd12937cb1de64f4b862273e54c3b890afa05b	Tfce27115c8a7affe0ac1b7be40151b5c636c2aee	74.400	98	0.838	1.000	6.587E-46	158
Q49fd12937cb1de64f4b862273e54c3b890afa05b	Tf4ae2eea7c5684d8c6fba1cdaf94b6d6ed93b751	76.000	96	0.821	1.000	1.700E-45	157
Q49fd12937cb1de64f4b862273e54c3b890afa05b	T45e0b989f79b345b13a0455b4d15ba379230caf3	75.000	96	0.821	1.000	1.133E-44	155
Q49fd12937cb1de64f4b862273e54c3b890afa05b	T6cf87c9d56e06c65b099b815740c178723688760	70.000	100	0.838	0.990	1.488E-40	143
Q49fd12937cb1de64f4b862273e54c3b890afa05b	Taeca77119d464ab3ce5cfc459e803be7db7ab9d8	49.500	110	0.940	0.940	4.233E-27	104
Q5e6555a13afbfede51e1982735e5544367bec72a	T8f73150187cefdbce22413e61f8cc216a16c919f	68.600	395	0.995	0.980	4.684E-180	561
Q5e6555a13afbfede51e1982735e5544367bec72a	T846d70a511fb0cd21b341e3308e36c176d96df37	62.100	396	0.997	0.973	5.109E-162	509
Q37ce33942e6eebc0a398e03a4c40c2b1df82e66e	T5d95123030f3c9c022e9011761b9635da7958345	53.300	60	0.984	0.377	1.279E-13	63
Q380e485802430696391457559ee9fb4aafe323b8	T380e485802430696391457559ee9fb4aafe323b8	100.000	84	1.000	1.000	5.123E-54	180
Q380e485802430696391457559ee9fb4aafe323b8	T39520094317a74ddc3c4b660405ac597caf46742	96.400	84	1.000	1.000	8.085E-52	173
Q2e02eed8a220e4a52fc89bbdd2e91aa178a4c6eb	T1f850375757505a5c7a7a9843da7cdcbe22ff37f	51.700	203	0.985	0.990	5.685E-69	230
Q2e02eed8a220e4a52fc89bbdd2e91aa178a4c6eb	T96f920c580056f156f4ec3e46ed23ef0f4b8f24a	25.600	186	0.903	0.822	1.773E-16	78
Q2e02eed8a220e4a52fc89bbdd2e91aa178a4c6eb	T0df212e3cd01527a9b5eeb3dfcaa288dd916830d	21.000	207	0.971	0.859	5.079E-13	67
Q2e02eed8a220e4a52fc89bbdd2e91aa178a4c6eb	T5d236cd3bdd42a98f02f84de8ca4bd99ccd55fd2	24.300	185	0.898	0.652	1.094E-08	54
Qe5825c81dc8ebb12acea713fe944a124b149f7e7	Td1fa898ed580bb3df55532adda66ed791a22f2f0	69.800	155	0.962	0.981	2.855E-62	208
Qe9fb1c49251d9edb218fd9be02cbd59265111f1d	T4d50dcc5cdbea147b479ecfe8903d6e47581c1d2	31.300	98	0.951	0.454	9.690E-11	57
Qebbb0bdff393909a8f1fa5c42231394ac66a50f8	T9b4d08768a1992c6cd18a1d2b1a56f185569724a	76.800	125	0.947	0.962	2.397E-55	186
Qebbb0bdff393909a8f1fa5c42231394ac66a50f8	T3ccb889b65cc379ab8c24fb0609f789a69c27b8c	76.000	125	0.947	0.962	4.508E-55	186
Qebbb0bdff393909a8f1fa5c42231394ac66a50f8	T39adf6da7f9ebf2f02bb413d7164c4758c103ca3	76.000	125	0.947	0.977	6.182E-55	185
Qebbb0bdff393909a8f1fa5c42231394ac66a50f8	T769666f5ceebf62851e205b44d95ac55f5c0589f	76.000	125	0.947	0.962	6.182E-55	185
Qebbb0bdff393909a8f1fa5c42231394ac66a50f8	T3cf7673d71d9741c61072d66f1cb77f332b40917	78.900	119	0.902	0.908	6.182E-55	185
Q3be6fade44539663c305da3a39ef747d1a267de6	T3be6fade44539663c305da3a39ef747d1a267de6	100.000	459	1.000	1.000	4.204E-290	882
Q3be6fade44539663c305da3a39ef747d1a267de6	T18a884be20f9f88124d530b1804bd4cb0e98b3ab	22.200	215	0.468	0.556	5.667E-03	38
Q51aba2f88a7c3ca116356c7ccfbafd8a49eebcb9	T51aba2f88a7c3ca116356c7ccfbafd8a49eebcb9	100.000	837	1.000	1.000	0.000E+00	1670
Q51aba2f88a7c3ca116356c7ccfbafd8a49eebcb9	Tc377b6b92030c654e90b04cb9424caf6950184ff	71.500	803	0.945	0.963	0.000E+00	1133
Qd534a5a305c395654e5b63d2d6fbfc2eefded6f5	Td534a5a305c395654e5b63d2d6fbfc2eefded6f5	100.000	153	1.000	1.000	1.932E-100	317
Qd8efda9d170ef5796584adf286e1865f8cdab765	T9f51eea2bb0bcce35c203edc70e2fda84b0e0cb1	86.500	230	0.966	0.898	8.137E-123	387
Qd7fd15b90c289ca10320723ff3eca054ba16bb70	Ta0b3d4bc6d6d424933c737801ba474664645f9e8	70.600	465	0.998	0.879	6.022E-205	636
Qd7fd15b90c289ca10320723ff3eca054ba16bb70	T4b2fc88b979afa2942286067204327d77dd5a207	25.200	410	0.865	0.741	2.271E-29	123
Qd7fd15b90c289ca10320723ff3eca054ba16bb70	T0a29194bedbd4ea60b8800d15a05444aa0a983af	24.300	412	0.860	0.806	1.932E-25	111
Qd7fd15b90c289ca10320723ff3eca054ba16bb70	T1aa3d1170b25e6d0c7f3792913c025ecd8985ab2	27.100	314	0.646	0.509	2.583E-25	110
Qd7fd15b90c289ca10320723ff3eca054ba16bb70	T197984d4ec9a8ea5b54936ff6f87f6c42a7b0509	23.200	396	0.821	0.772	2.622E-24	107
Qe516869a439d36846bc2f59f4dfb71b10532d871	T6d0255b53d7271e6f0624b4cb0dade8d36661b89	88.900	145	1.000	1.000	2.130E-95	302
Qe516869a439d36846bc2f59f4dfb71b10532d871	Tb0d8dee71857038f31020d2d4a43988aa07166f9	28.700	83	0.566	0.491	4.298E-04	39
Qeda30f969e4b9c5e17430e9b1eaa9e811a402961	T2887b23169fd664b66e6557b5c8eefd9b440f288	38.400	832	0.984	0.982	9.626E-145	478
Q07effa59386aaa227c4a16ec7d1194d545b0c2a6	T00f830dda219cb2aa23c25cc149f5d5183d08551	84.600	98	1.000	1.000	1.831E-56	188
Q0b649ade53aa88ccc4a71fc7d0074e512de61189	T0c300d423c0dcf87edf9256a39ac22a9ac6e7899	40.000	50	0.758	0.794	7.778E-08	46
Q9a1dae6c26fa9f24481f8af8e48b4f948b3c675a	T4cb59b01c7512946f68a30d88d251ad6c6e2c62b	55.800	136	1.000	1.000	2.371E-46	161
Q9ca4624217877d2dfedda9cbb9beb55ac555b451	T08e9dc00c5d7a93fb300703f9cafbb77079183d0	99.500	234	1.000	1.000	6.331E-152	471
Q9ca4624217877d2dfedda9cbb9beb55ac555b451	T27533e6fe54ad360409f63a76484a38e598ef1d7	37.800	230	0.974	0.927	8.906E-44	158
Q9ca4624217877d2dfedda9cbb9beb55ac555b451	T6df306de7a7355eb541f5b5a86bd8c008e11fb78	31.600	234	0.974	0.971	1.331E-33	129
Q9ca4624217877d2dfedda9cbb9beb55ac555b451	T0f88f36c9b38e406fa2b0c74fc1fa0f8a2611771	33.100	209	0.885	0.777	1.503E-29	117
Q9ca4624217877d2dfedda9cbb9beb55ac555b451	Tf44aff3d8e74fc65680abe7200f5e591fc6d3f49	34.400	185	0.786	0.725	1.883E-26	108
Qa52692351668f90b9d4cf5ce2d4964b0e8f7b263	Ta52692351668f90b9d4cf5ce2d4964b0e8f7b263	100.000	108	1.000	1.000	1.983E-76	246
Qa52692351668f90b9d4cf5ce2d4964b0e8f7b263	T14da29d28cc4aefd3992129ce6c8bb9cd1ff1f0c	50.500	97	0.898	0.823	8.312E-32	117
Qad7e52bcdd2ca695c2763c6358cedd5271c8ad63	T26c0f2c97433f59302911b69e53b8bd0f1980a3c	32.700	209	0.963	0.595	1.106E-26	108
Q0ca8ec6ff372969842f9a015b5157a065c8bb10c	Tbbfd5d704c4b4a41ecb8cd478cacef73689f64b9	28.100	94	0.474	0.445	4.086E-04	40
Q1c37836b12ae83713787bc2203a66c3da23213e6	T8de8e280a64ccefce65ae84c5e7041de536c4a15	92.400	132	0.978	0.964	2.633E-82	264
Q2353b07a228e916627b52cebc5c35f5a3007831e	T2353b07a228e916627b52cebc5c35f5a3007831e	100.000	239	1.000	1.000	1.174E-155	482
Q2353b07a228e916627b52cebc5c35f5a3007831e	T8ec670f0fd117c11c2f832f96310cdc6a862a182	47.700	220	0.866	0.880	4.894E-57	197
Q2353b07a228e916627b52cebc5c35f5a3007831e	Tb463c770e645e266728d7325e3adaae8f38bcfb5	31.900	263	0.975	0.985	8.541E-42	153
Q830637a307bc764f848ab4d86fc7f7791d37b404	T73913a77d6a632d52a0bbbb0b6f5e15b5d597deb	26.600	516	0.961	0.979	5.478E-34	138
Q92f27f2f2c9018a8b925387815e935921ef48ce5	T1c96814f1e29222483200aeab9eb8d46f87356f5	47.100	332	0.982	0.972	2.218E-95	313
Q92f27f2f2c9018a8b925387815e935921ef48ce5	T7691f5a5370fb2172b4a334274f3e7918896d185	26.400	287	0.849	0.742	1.000E-22	100
Q92f27f2f2c9018a8b925387815e935921ef48ce5	T872b98c80ba324226d6df4b6b49f94807ee358ff	26.800	249	0.737	0.746	9.873E-19	88
Q92f27f2f2c9018a8b925387815e935921ef48ce5	Ta5233eef9e596d08ac4794b4662bdc601bbd05ce	28.200	126	0.373	0.403	5.390E-05	44
Q99406b4e6c983e6e93cb5360d25b82f51b5a0fb1	T8a6f118f09452e8482aa9f01ec56c82afbe58534	48.400	284	0.789	0.742	3.044E-76	259
Qa1608bf7441df8b140e121dd660773d20b520f42	T0a0220fd036193bd521c8855e222ef22e0bf1d4a	55.700	447	0.920	0.599	1.150E-159	507
Qa1608bf7441df8b140e121dd660773d20b520f42	T1087ce81d054cd70b4ba32553374e732489458d2	35.700	283	0.537	0.486	1.506E-52	194
Qa1608bf7441df8b140e121dd660773d20b520f42	T7350e0bd0a19e7579dc6f9c26ba18585f35147b3	34.100	341	0.654	0.621	2.045E-47	179
Qa1608bf7441df8b140e121dd660773d20b520f42	Teba618af1870f8c3861fdfa5cabb10e093c3037c	23.500	388	0.531	0.590	3.377E-27	117
Qa1608bf7441df8b140e121dd660773d20b520f42	T0ebb9efafa869c13d6a09a644c4e52c03f777dbb	22.700	362	0.572	0.596	7.992E-15	77
Q436817be86f80a045de36be90a9bacc7868a5b09	T5827842f23178abcfa912dc1e5f5a734a22f21db	70.300	206	0.936	0.963	1.454E-94	304
Q436817be86f80a045de36be90a9bacc7868a5b09	Teabefcc8e26cfd8022776301c3bf8612aa757e96	68.900	206	0.936	0.963	7.940E-92	297
Q4c988ac6904afa645fab13c9d8288d856b8a42d7	T2c792fdbd1a09e39e5ba05018546ef0502232a76	57.800	317	0.893	0.866	6.825E-114	368
Q59835eb2ef76202b6910cda5c0eeb773a86370c6	T59835eb2ef76202b6910cda5c0eeb773a86370c6	100.000	163	1.000	1.000	1.027E-105	333
Q722d0b15c79a656ee50fd1884999013b97cfd8fc	Tea4512189965de57534d1ce05534b0063815d7d6	50.000	78	1.000	0.986	1.936E-12	60
Q732b46d1a761ffecebb01fc9d16990072d982ae9	T8a6f118f09452e8482aa9f01ec56c82afbe58534	47.000	319	0.895	0.839	1.590E-75	256
Q7b4823c7e5805fee3ceb3bb51de781aa418839e0	Te733017bcc4fb4353ca11372ce9fd1102ab2228c	68.200	104	0.738	0.456	2.166E-46	161
Q844c312ef2cfe9d7ad60d10b97b2d81159d384a0	T844c312ef2cfe9d7ad60d10b97b2d81159d384a0	100.000	381	1.000	1.000	5.669E-230	704
Q817079b255530becfc0ddaaa5c8cd71bb943c24d	T817079b255530becfc0ddaaa5c8cd71bb943c24d	100.000	1210	1.000	1.000	0.000E+00	2550
Q817079b255530becfc0ddaaa5c8cd71bb943c24d	Tea8f06a2a4d0eb8a20fda29bcc5659310f204472	50.000	1239	0.979	0.987	0.000E+00	1207
Qb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	Tb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	100.000	445	1.000	1.000	2.490E-301	914
Qb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	T5cdf6e4c65342b14233287740069ccf972681f29	99.500	445	1.000	1.000	2.808E-299	908
Qb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	Te0bc0cb3b13b7882cc8c1f59ff56ecb40a76d826	97.700	439	0.987	0.987	4.441E-294	893
Qb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	T07aa666f576f0aba195c677fd596b38beb3bd860	96.300	439	0.987	0.989	1.991E-289	880
Qb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	T98cbde04d66442cdb1d1dc879bf82155605ee3fe	96.300	439	0.987	0.986	3.738E-289	879
Qc8be7d330da36c2566f7f66c1072edcbcb6d82aa	Tbf4b61172758a34684a816e5268a905fc6fb2420	24.600	158	0.820	0.823	4.345E-07	49
Qcbb4998b9848a3968e6ad252662f7c1eab74f360	Tcbb4998b9848a3968e6ad252662f7c1eab74f360	100.000	117	1.000	1.000	1.785E-70	229
Q1ebc730c29fc689c5253b7ecfdd092bda078a755	Ted3a80e10ebee95333af3694ac009bc2d24a7ce3	100.000	124	1.000	0.992	3.005E-72	235
Q2069474f07def19a35ef8a7f6b2ddc07c4a1ed48	T019bacd9dc7026c4f100ec2727ddc4db285ab1ba	62.700	51	1.000	1.000	5.081E-17	72
Q211142dfc1c5967c4914468684df6ad8f97698cf	T3521a7204eae4a299eada3d0ed967ec51ba00018	41.900	105	0.625	0.897	2.135E-14	70
Q2ba2b5d1a1132134fa388c1e7598f9aaf1b63a62	T2ba2b5d1a1132134fa388c1e7598f9aaf1b63a62	100.000	233	1.000	1.000	1.711E-152	472
Q49b227f56cfa0c7e268a932174bf6a7f9e4e241a	T4ff367b906a036cec49dc794f572a8e1e51dcb6a	87.400	175	1.000	1.000	1.177E-97	311
Q4d3b28cf29044b927cac19ef837dd8e3e03b9997	T4d3b28cf29044b927cac19ef837dd8e3e03b9997	100.000	166	1.000	1.000	2.446E-106	335
Q524420c6a8a1c6699d133446c5b13e25a81301f9	T5b96efa0bca5824e2711c9b9a5e8a671e28805b1	22.000	175	0.565	0.545	2.412E-03	39
Q60b2fea0aae51587edfeacadbac424e65c8e0a16	T5cd07818bf387988181440775b13ada03dd46fdf	39.800	123	0.931	0.311	1.121E-14	69
Q60b2fea0aae51587edfeacadbac424e65c8e0a16	T3ab2ab891e87b004cb68ef9dadd51adb0dc6a5dd	32.500	125	0.869	0.856	4.794E-05	41
Q28e33df9feb7e8b1caf2a7d31642c89b45f45686	T28e33df9feb7e8b1caf2a7d31642c89b45f45686	100.000	782	1.000	1.000	0.000E+00	1560
Q4a48dcd34ab2a4d71274d284a0744f7a2f37ad46	T9f662c3d4910af3bda1f4fc37b887efcae50f2b1	96.300	166	1.000	1.000	8.952E-103	325
Q4a48dcd34ab2a4d71274d284a0744f7a2f37ad46	T380e3667436c5d857a93a14fd2b22808c10b7969	63.500	172	1.000	0.994	2.240E-68	226
Q4a48dcd34ab2a4d71274d284a0744f7a2f37ad46	T43552fdfa620740e6b32630ec97e7edeb28a868d	56.400	162	0.976	0.947	6.556E-56	190
Q4a48dcd34ab2a4d71274d284a0744f7a2f37ad46	Te6338fdc9e535b4794f73c1a950d92e0e8acb789	55.400	163	0.982	0.948	8.172E-55	187
Q4a48dcd34ab2a4d71274d284a0744f7a2f37ad46	Tb5361c39df5b3a1db5d678d9573edc615c9b00c4	37.800	139	0.819	0.933	4.213E-23	95
Qd545165f8a9ab9f9866046110e79d93c9642959d	T254af6637706934d12f0a69354fca6b217da1e17	31.700	145	0.810	0.495	8.809E-13	65
Qd545165f8a9ab9f9866046110e79d93c9642959d	T97e6998260d55968a6b94887e084b8146d5cc254	26.700	157	0.923	0.365	9.058E-09	53
Qef95ef5da275c0ed7c62d2f26ae41146caac7eda	T573c6dcc64cd31c7027c10de0f2f4b283379576f	40.600	133	0.739	0.605	2.292E-30	117
Qf75d99caea41d02c47e70db77213e1dc82080a66	Tf75d99caea41d02c47e70db77213e1dc82080a66	100.000	180	1.000	1.000	3.662E-120	376
Qf47a43905d1eed3422406292769047b38ddaa74e	T254af6637706934d12f0a69354fca6b217da1e17	69.300	269	1.000	0.918	5.923E-115	366
Qfd87825b83d6378663a713cf8be47de5cfbcd54d	T5552fc2796184a5eb9e75f1b8d7480c2445a74b4	38.900	553	0.913	0.887	1.507E-98	334
Qfd87825b83d6378663a713cf8be47de5cfbcd54d	T0211f9920ffc730e8be77f39c14c383d1db8deb6	34.300	354	0.584	0.725	4.630E-50	190
Qfd87825b83d6378663a713cf8be47de5cfbcd54d	T6b71cd0ec401697b3fd6af195e391c3201213deb	30.900	377	0.622	0.584	2.580E-45	175
Qfd87825b83d6378663a713cf8be47de5cfbcd54d	T9bd8bf8d67ec6d4fba910be3d61d3ac77d7e6b08	31.400	395	0.652	0.904	7.045E-42	164
Qfd87825b83d6378663a713cf8be47de5cfbcd54d	T7beda0a78ee81eba7115bac1152338a937f7afb1	30.400	395	0.652	0.906	9.433E-42	164
Q09ae6d1589d2b4974717578d3c4c0b66d281d3ed	T09ae6d1589d2b4974717578d3c4c0b66d281d3ed	100.000	308	1.000	1.000	1.718E-204	627
Qa03083342869cc1b7eac83607de8d612f9acf91e	T90aad13c5538091747c39b0db565cc1285a03042	97.200	727	1.000	0.981	0.000E+00	1446
Qb1ebf720da68dd52db834909ab32d1e3f87f237c	Tf9bfce473742cbf9ea14bb0a455f558486607638	60.800	253	0.973	0.984	1.487E-105	338
Qb1ebf720da68dd52db834909ab32d1e3f87f237c	Tca0f481882dfcf753cb303be901fe4c835281b8e	25.800	195	0.731	0.639	1.376E-06	49
Qb7b5591aea73c1d1f92a899d7e99a85682383412	T14318d6c9d9815b511e1e43703216d0bcb6b113a	46.300	110	0.887	0.790	3.962E-23	93
Qb7b5591aea73c1d1f92a899d7e99a85682383412	T31664fbd22ff1b8e6871ac40e405ca0a40d0c4d5	36.500	82	0.597	0.573	5.884E-08	49
Qbaac141e419adf5665db5efaecdad02ba9ca6c5d	Tbaac141e419adf5665db5efaecdad02ba9ca6c5d	100.000	316	1.000	1.000	1.732E-210	644
Qb49dbdfffcddf26d10189bbde281f9f7ba415538	T557405070df396dafd790ff712074bb335196dbb	20.000	424	0.563	0.537	6.671E-07	52
Qc93b59c93b050fd95db22adc135dc21b0094e600	T254af6637706934d12f0a69354fca6b217da1e17	30.300	157	0.510	0.532	1.178E-11	65
Qd56bbc5c8f4318989b8d1d5c58433acaaaba250c	T00f830dda219cb2aa23c25cc149f5d5183d08551	83.600	98	1.000	1.000	5.934E-55	183
Q7959a2ed361c6a6da0b30154460e5f7d78da9baf	T2d71e584fb715331c93677283ed786c36897b058	44.800	327	0.953	0.968	8.367E-88	291
Q7959a2ed361c6a6da0b30154460e5f7d78da9baf	T4abea32594fb8dd7d1fe9b35c4ad724aaf7f4ee2	25.700	211	0.615	0.391	3.709E-16	80
Q7959a2ed361c6a6da0b30154460e5f7d78da9baf	T49057cd5e2f37715ee1b56fb2a87fcd7dd0acb25	24.000	211	0.615	0.348	2.845E-15	77
Q89678a2df4da48d777b4ac773644f693f1fa24f4	T19b01f76f133c91d8a4813ea3f6390e8d6f7331f	88.500	314	0.935	0.884	6.982E-192	592
Q89678a2df4da48d777b4ac773644f693f1fa24f4	Tf68b2f522b753e6112bfb79d531800d5c977a3f6	26.400	245	0.729	0.315	1.963E-15	78
Q97ddd8c34e00c74c4e0f23f38c5a9a68cbea05e3	T97ddd8c34e00c74c4e0f23f38c5a9a68cbea05e3	100.000	128	1.000	1.000	9.209E-89	282
Q28fe5d912d455244a42a351a08436429461cc2b3	Ta904299adb03bbc709496f917b5e4ab4efad80db	41.500	404	0.617	0.655	1.683E-78	277
Q52fc14f2210ad436318a6a6e57130a012a51f873	Td99b8b5ea0520e42b40ad3779a7203a05011f322	35.600	243	1.000	0.909	1.297E-38	144
Q52fc14f2210ad436318a6a6e57130a012a51f873	Tce0afb03707c4fc57fb7802fe57052e74842f630	37.500	243	1.000	0.909	1.772E-38	143
Q52fc14f2210ad436318a6a6e57130a012a51f873	T2801e254436ab4b7b2b6b4918594c98396694e77	36.000	243	1.000	0.909	1.152E-37	141
Q5b5c3baa0ad05c05b5d1067139d01e1550ae357f	T4cb59b01c7512946f68a30d88d251ad6c6e2c62b	45.700	128	0.877	0.941	2.105E-30	115
Q5f67d1fff02f0bf2f2cf66fa287c8cadbe6b5e38	Teea09d209389037e9e465af0240eb1d170bf4ea7	28.100	446	0.901	0.913	2.106E-35	142
Q673dae1812eb627519c89709b2d0397ec5889f4e	Td2911dea2b030446a665027940da39c89eeb2aef	39.800	395	0.632	0.851	1.917E-84	293
Q311a16fdc54e6d0a2210661eaa293f5f911fa4b7	Tc6df1784391f40fa07e0320faf4802fa597beba4	72.400	167	0.960	0.938	3.217E-78	255
Q3448823dcb1731608dcf1b01976353d6bf85b4f8	T98694ebb80050f2d09f7e857bf5c838fe6a802f1	60.900	123	0.911	0.422	1.788E-40	144
Qe193b6e054dbb72ae48c500dde2f72850ecfec00	Tb2dfb14025dd48e6e2cba7090f5712c7cebd576f	33.300	66	0.985	0.489	2.609E-10	53
Qe2ea11bea70a4f8632e0e4026ec32fb3575d9701	T400771b7d4fd7c9d78dd574e49fe21e5aa2a7f44	97.500	289	0.956	0.963	3.847E-185	570
Qecc1163ea8a59f186f0bcc2da3c94c1bffcdd5eb	T86bcf65d54b7f04c75cf5db9405c7f9fda0fb32b	34.600	156	0.891	0.645	3.589E-22	92
Qc0653130f3cc629edca79d97cbbf2cd93595448e	Td9267e0047b8d58b2dc23f6df48d19d5c679190e	43.600	198	0.908	0.886	2.524E-38	142
Qc52232a8a1f8178f48bbe015b954e1256b22f440	Tc52232a8a1f8178f48bbe015b954e1256b22f440	100.000	398	1.000	1.000	7.238E-273	829
Qd44833f3fba5a80067d3c9a7c1296c53f960ff21	Tda176cc36d1a0449ae1f778adc35b3e18e3cde22	35.400	93	0.823	0.560	4.478E-19	81
Qd8a46ef49a27ebfce9490885f02cb5443a472709	Tef74f9f709e22eb8bfe3ae45dc1841bf02f5fcb3	50.700	207	0.809	0.783	1.815E-68	231
Qd8a46ef49a27ebfce9490885f02cb5443a472709	T5d236cd3bdd42a98f02f84de8ca4bd99ccd55fd2	49.200	197	0.770	0.714	3.776E-63	216
Qd8a46ef49a27ebfce9490885f02cb5443a472709	Tc3cf3441fb4ea2bdd175a1af842ba9edaa73d8e3	33.500	188	0.734	0.675	1.043E-26	109
Qd8a46ef49a27ebfce9490885f02cb5443a472709	Te0b471600ebfb4cda1b1cf7a88fdbd73927b7b0e	31.900	186	0.727	0.778	1.666E-25	106
Qd8a46ef49a27ebfce9490885f02cb5443a472709	T96f920c580056f156f4ec3e46ed23ef0f4b8f24a	31.500	197	0.770	0.900	9.038E-24	101
Qe1f83779720ad8408296d5a4623e3b95fd21ecfb	T79f25e8b844535c4f1d8cab233076eec45ced5cd	33.500	155	0.572	0.524	4.780E-08	53
Qbfc6d094e4d19528aa6940380bb3064db6f300fc	T41d9e193bcafa05158711ab99048bb19020b6b1b	46.900	130	1.000	1.000	6.591E-36	130
Qd26f82595226228a47d24a11080112f718bbf580	T47b91e171752f8f399cd7694b44134f6b37a1ea0	44.400	36	0.946	0.350	1.410E-04	35
Qd34b1aa706d69fc76d52beeaa0fb113d494bdf90	Td34b1aa706d69fc76d52beeaa0fb113d494bdf90	100.000	126	1.000	1.000	1.283E-72	236
